2270495138530761,1.391211,-9.273111,0.7560952,0.77145994,-0.55891764,0.54437494
2270495177116490,1.7958138,-9.510126,0.42331538,0.7195364,-0.4233057,0.5101665
2270495234995604,1.5133102,-9.562798,0.8063712,0.56315506,-0.22049859,0.60851574
2270495292873886,2.3296978,-9.505339,0.6770899,0.3707327,0.07699253,0.6769326
2270495350752167,3.8260098,-9.328175,0.8231299,0.3945564,0.009186543,0.45396695
2270495408631229,3.2226968,-10.345667,1.2037916,0.18930586,-0.1563578,0.36905676
2270495447217063,3.4046483,-10.64493,0.8398886,0.13799323,-0.30357623,0.22061662
2270495485802792,2.9593458,-10.853216,-0.11775093,-0.08924846,-0.37871253,-0.17705631
2270495543681907,2.310545,-9.646589,0.08335334,-0.9701154,-0.5790762,-0.91437
2270495582266854,-0.96218795,-11.705515,0.04983598,-1.4539202,-0.2962458,-1.4232203
2270495640145969,-1.5439539,-11.545111,0.4424682,-1.793561,1.0855302,-1.2271328
2270495678731750,4.879413,-10.649717,2.4104173,-1.472857,0.5326976,-0.87344205
2270495736610032,2.1357758,-9.165377,-1.4871753,-0.9194136,0.14052247,-1.0933534
2270495794489094,1.6186504,-8.964272,-0.33800805,-0.4832562,-0.81792426,-0.84412056
2270495833074927,1.2882648,-8.181402,-1.0921491,-0.20164756,-0.7898245,-0.6578068
2270495890953209,2.0328295,-7.836652,-0.6540291,0.14654534,-0.44346422,-0.26929688
2270495929539771,2.260269,-6.919712,-0.43377197,0.47213623,-0.5338722,-0.010290237
2270495968124771,2.597837,-7.254886,-2.7249246,0.72197986,-0.23699194,0.37027848
2270496026003834,7.0005846,-9.493368,-4.8053966,0.5167293,-0.4538489,0.39043704
2270496064589667,7.402793,-9.637014,-2.9691224,0.23145553,-0.51065934,-0.2772381
2270496103175396,3.4812593,-8.562063,-3.1103742,0.20152315,-0.34022808,-0.57106405
2270496161054511,3.062292,-12.478809,-1.9276896,0.19419278,0.44717652,-0.067711525
2270496199639511,0.39526606,-8.997789,-0.44574246,-0.16438481,0.33050138,-0.13857184
2270496257518573,2.3488505,-10.237932,0.65554297,0.75741005,1.4483838,0.5211621
2270496296104407,1.0440667,-9.553221,0.11447662,0.63768053,0.6695313,0.548651
2270496334690136,2.6289604,-9.483791,1.6826115,0.34385464,-0.09893651,0.8882918
2270496392569250,1.5540099,-8.985819,0.8063712,0.54727256,0.22421092,0.3824958
2270496431154250,1.4726105,-9.014547,1.433625,0.62546325,0.2455912,0.5089448
2270496489033313,2.7151477,-8.966665,1.4839011,0.42509964,0.36226636,0.49978182
2270496546912427,2.4829204,-9.294659,0.6220256,0.52711403,0.39097697,0.45030177
2270496604790761,2.2626631,-9.376057,0.9212879,0.45136684,0.27613443,0.47595808
2270496643376490,1.6569562,-9.263535,0.6100551,0.44403645,0.17839608,0.6170678
2270496681962323,1.7287791,-9.208469,1.0601456,0.42876482,0.23764995,0.7319104
2270496720548104,4.1587896,-8.617128,1.3857431,0.39211294,0.20099807,0.6653262
2270496778427219,2.140564,-10.077528,1.1008455,0.15265398,0.4978783,0.15769756
2270496817012167,3.9505024,-10.544376,1.4695365,0.026815834,0.49176967,0.1741909
2270496874891282,3.4166188,-10.788576,0.16475272,-0.14300455,0.1588484,-0.17461285
2270496913477115,3.4932299,-11.039955,-0.010016501,-0.53517973,-0.14475136,-0.51547533
2270496952062844,1.4965515,-9.984158,-0.89343894,-1.0721297,-0.1942314,-1.0768601
2270497009941959,-2.3627357,-13.113245,0.36106881,-1.8216608,0.86256456,-1.4733112
2270497048526959,-0.27986982,-10.702389,0.65554297,-1.7508005,1.27612,-1.023104
2270497106406021,3.5099885,-10.637747,-1.0801786,-1.3910011,0.40808117,-0.8398445
2270497144991854,1.680897,-9.2802925,0.40416256,-1.0977861,0.02445816,-0.99011725
2270497202870136,1.1158898,-8.691345,-0.5654474,-0.5638904,0.06172091,-0.6578068
2270497241456750,1.0727959,-8.281954,-0.93413866,-0.35069856,0.041562375,-0.34748757
2270497280041750,0.7208635,-7.3195267,-0.79049265,-0.19187373,0.29018432,0.050796237
2270497337920813,2.260269,-7.286009,-0.80485725,0.1557083,0.34821647,0.6818195
2270497376506646,3.301702,-7.764829,-2.2413166,0.39883247,0.24070427,0.95976293
2270497434384927,10.754531,-10.154139,-3.522159,0.11783467,0.066607825,0.24199688
2270497472971490,5.1283994,-9.174953,-2.5238202,0.2424511,0.60844487,-0.5649554
2270497511556490,1.2571416,-9.323387,-4.3217883,0.076295875,0.033621136,-0.46538445
2270497569435552,0.39287192,-12.991146,-3.2516263,-0.21203226,0.381814,0.45091262
2270497608021438,5.4755435,-11.604963,4.069528,-0.23463425,1.2547396,0.064235255
2270497646607167,-1.8599751,-6.7162137,-3.1774092,0.46419498,1.9663972,-0.35481793
2270497704486282,2.9761045,-10.836456,2.6570096,0.3322482,0.90654683,0.72396916
2270497743071282,1.5683744,-9.61068,1.043387,0.4257105,0.82957786,0.3043051
2270497800950344,1.2595358,-9.349722,1.529389,0.42021272,1.5076376,0.080728605
2270497839536177,-0.40915114,-9.82136,0.727366,0.5374987,1.7458749,-0.09703303
2270497897414459,1.1637716,-9.555614,2.3864763,-0.023885937,1.6591321,0.21634057
2270497936001073,2.6193838,-9.39521,2.278742,-0.008614319,1.9883882,0.10577406
2270497974586073,3.8260098,-9.486185,1.4791129,0.011544216,1.8894281,-0.007235913
2270498032465136,2.743877,-9.297052,1.4192605,-0.1387285,1.4978638,0.036135484
2270498071050969,3.3352194,-9.072006,2.0728495,0.019485457,1.1557796,0.21389711
2270498109636750,3.10778,-9.581949,1.7089465,0.086680576,1.0507108,0.26032284
2270498167515865,1.316994,-9.965006,1.6371236,-0.17904556,1.21259,0.31468982
2270498206100865,2.2363281,-9.522097,1.6850054,-0.23096907,1.4587685,0.29086608
2270498263979927,3.0670803,-8.928362,1.603606,-0.23707771,1.5913261,0.11738049
2270498302565761,3.5291412,-8.966665,1.0769044,-0.25723624,1.6346976,-0.010901101
2270498341151542,3.524353,-10.000917,0.8901646,-0.3635267,1.605376,-0.23753192
2270498399030657,3.4309833,-9.294659,-0.5343241,-0.7245478,1.149671,-0.6950696
2270498437615604,4.003173,-9.9362755,0.30839863,-1.2205698,0.40991378,-0.82884896
2270498495494719,-2.2789423,-14.623922,0.5813259,-1.6915466,1.4905335,-1.3224276
2270498534080552,-0.6509551,-11.552294,-1.4823872,-2.0232463,2.8753638,-1.1031272
2270498572666334,0.7639572,-9.988947,-0.15605651,-1.9493315,2.165539,-1.1422225
2270498630545448,1.7287791,-10.314545,0.054624185,-1.4514767,0.67747253,-0.75798863
2270498669130396,3.0910213,-9.83333,-0.9389268,-1.2162938,0.90899026,-0.58267045
2270498727009511,-0.1314357,-8.334625,-1.3866233,-1.0788493,1.4673206,-0.5234166
2270498765595344,2.0831058,-8.116762,-0.6683936,-1.0275366,1.221142,0.15403236
2270498804181125,4.5298743,-8.269983,-0.53671825,-0.7062218,1.0519326,0.42708892
2270498862060188,4.0151434,-7.2453094,-1.4081701,-0.25418192,0.86439717,0.4796233
2270498900645188,3.521959,-8.025785,-2.4759383,-0.056872636,0.7996455,0.5101665
2270498939231802,3.9648676,-8.5189705,-2.9475758,-0.03427064,0.60355794,0.4875645
2270498997110136,4.5514216,-8.662617,-3.2755673,-0.17538038,0.42640716,0.3928805
2270499035695865,3.0958095,-9.850088,-5.8564053,-0.4276675,0.79598033,0.42647806
2270499093574979,4.90096,-9.562798,4.9840736,-0.4380522,1.2345811,0.45274523
2270499132159979,4.3168,-10.0487995,-0.1823916,0.6834954,2.1771455,-0.020064073
2270499170746594,0.77353364,-9.553221,-1.9779656,0.52833575,1.4887009,0.07889601
2270499228624927,2.6337483,-9.371269,2.4128115,0.19846883,1.3488128,0.5242164
2270499286503209,0.4311775,-10.017675,1.069722,0.36462405,1.3848538,0.33057228
2270499344382271,3.8379803,-9.354509,1.941174,0.42815396,1.5259635,0.16808225
2270499382968104,0.07924497,-9.273111,0.63160205,0.14959966,1.3915733,0.32324192
2270499421553886,1.8317254,-9.107918,2.8006556,-0.06359214,1.6273671,0.35500687
2270499479433000,3.8714976,-9.586739,1.6730349,0.16181695,1.474651,0.16624966
2270499518018000,3.2250907,-9.548431,1.1319686,0.012765946,1.3756908,0.099054545
2270499556604563,2.6433249,-9.0696125,1.2588559,-0.010446914,1.0195568,0.28048137
2270499614482896,2.695995,-8.976242,1.8789275,0.2681074,0.6243273,0.40021086
2270499653068677,1.6928675,-10.03204,0.9907168,0.2198491,0.6921333,0.46862772
2270499710947792,3.0718687,-9.048065,1.0649339,0.031091888,0.8534016,0.47168204
2270499749532792,3.1149623,-9.213259,0.7345482,-0.04343361,1.0189458,0.25482506
2270499807411854,4.13006,-10.419884,-4.21166,0.8239943,0.6090557,0.038578946
2270499865290969,1.4319108,-11.348795,0.35388651,-0.53579056,0.22909784,-0.35237446
2270499903875969,2.5810783,-10.376791,0.06420058,-0.90780723,0.28041047,-0.6425352
2270499942462532,0.78310996,-9.943459,-0.22069718,-1.5901431,0.20893931,-0.98767376
2270500000340865,-0.73953676,-11.90662,1.0385988,-2.1900125,1.1026343,-1.2979931
2270500038926646,1.2786884,-10.539589,0.17193499,-1.9664357,1.108743,-0.93636113
2270500096805761,3.007228,-10.024858,-0.31406704,-1.3451862,0.18878077,-0.8471749
2270500135390761,1.7958138,-9.014547,-0.4241956,-0.9841653,0.18633732,-1.0304344
2270500173977323,2.7462711,-8.583611,0.009136304,-0.57060987,0.16129187,-0.797084
2270500231855657,2.966528,-8.047333,-1.0227202,0.033535346,-0.055565115,-0.557625
2270500270441438,1.8628485,-7.5780888,-1.0586318,0.30720276,-0.24737664,-0.26074475
2270500309027219,2.1525345,-7.6307597,-1.1328489,0.49718168,-0.3750474,0.1760235
2270500366905500,4.5705748,-8.320259,-3.198956,0.5155076,-0.6016782,0.68976074
2270500405492115,9.126544,-9.036095,-5.4134974,0.29315287,-0.47217488,0.4533561
2270500463370448,6.643864,-8.631493,-2.2939868,-0.14666973,-0.49599856,-0.7500474
2270500501956177,3.6033583,-8.993002,-0.067474864,0.079350196,-0.760503,-0.71583897
2270500540542011,0.99857885,-11.432589,-1.1089078,0.64806527,-0.058008574,-0.044498656
2270500598420292,2.1238053,-11.250637,4.0910745,-0.5394558,0.22909784,0.40937382
2270500637006907,2.164505,-9.210863,0.016318604,0.581481,1.252907,0.7044215
2270500694885188,2.2698452,-9.060036,3.1669526,0.17464511,0.06172091,0.8430878
2270500733470969,2.4948907,-9.842907,0.4281036,0.7232016,-0.15391433,0.6848738
2270500772056802,1.7263851,-8.937937,-0.019592881,0.5063446,0.21932402,0.43808448
2270500829935032,2.19084,-9.17256,0.55977905,0.6663912,0.4343484,0.5071122
2270500868521646,2.988075,-9.055248,1.0170519,0.6181329,0.16678965,0.57552904
2270500907106646,2.114229,-8.88048,0.77524793,0.66028255,-0.053121656,0.5639226
2270500964985709,2.286604,-9.462246,0.77045965,0.7598535,-0.37321478,0.6189004
2270501003571542,1.6617441,-9.75193,0.7345482,0.6639477,-0.33656287,0.6030179
2270501061449823,1.3983934,-9.648985,0.26769897,0.43365175,-0.04273696,0.6769326
2270501100036438,3.131721,-9.23241,1.237309,0.23512071,0.18450472,0.584692
2270501138621386,4.029508,-9.39521,0.58371997,0.18747327,0.19550028,0.3427896
2270501196500500,4.302435,-10.489313,1.3977137,-0.0018948072,-0.17407286,0.24138603
2270501235086334,3.8954387,-10.987286,-0.12972143,0.0023812456,-0.412921,-0.05610509
2270501292964563,4.074996,-9.804602,0.28206357,-0.92246795,-0.5399808,-0.63520485
2270501331551177,0.35935456,-11.068686,-0.038745686,-1.3012041,-0.6371083,-1.3285363
2270501370136177,-1.8168812,-13.501089,1.1606978,-1.8094435,0.20405239,-1.5001893
2270501428015240,1.5923154,-11.097414,-0.9868088,-1.48202,0.37509447,-0.9809543
2270501466601073,5.8322644,-9.179741,-0.21351488,-1.3030366,-0.43369037,-0.8483966
2270501505186854,1.7024441,-8.976242,0.77524793,-0.8839835,-0.6041216,-1.1403899
2270501563065917,1.5971036,-8.765562,-0.5343241,-0.09780057,-0.8948932,-0.7812015
2270501601650917,1.2762945,-8.195766,-0.73303425,0.20152315,-0.7440097,-0.66513723
2270501659529979,1.1230721,-7.116028,-0.6444527,0.47519055,-0.4055906,-0.0750419
2270501698115813,1.6761088,-7.6858234,-0.91977394,0.6993779,-0.43918818,0.3855501
2270501736701594,3.6009643,-8.365747,-3.7160811,0.71037346,-0.57846534,0.6824304
2270501794580709,9.830408,-9.938669,-4.103925,-0.04099015,-0.4770618,-0.105585136
2270501833165657,5.442026,-8.973848,-2.0043008,-0.072144255,-0.3396172,-0.8502292
2270501871752271,3.6727872,-8.686558,-3.2731729,0.120278135,-0.78615934,-0.8245729
2270501929630552,3.4453478,-10.661688,0.27009308,0.60652643,0.22360006,-0.14040443
2270501968216334,-2.2334545,-11.703121,-6.5794234,0.16975819,-0.67437106,0.079506874
2270502026095448,1.9466422,-9.055248,1.2804028,0.78795326,1.7348794,0.7306887
2270502064680448,1.9155188,-9.701654,0.61484325,0.42143446,0.7544415,0.4533561
2270502103267011,3.3328252,-10.314545,1.6802173,0.4208236,0.11120095,0.70808667
2270502161145344,1.3337526,-8.954697,0.8901646,0.52711403,0.37387276,0.3513417
2270502199731073,1.874819,-9.304234,1.2061857,0.64317834,0.48871535,0.4741255
2270502257610188,2.356033,-8.961878,0.91649973,0.46236238,0.39464217,0.5083339
2270502296195188,2.1740816,-8.969061,0.8351004,0.5356661,0.2987364,0.5016144
2270502334781750,3.4429538,-9.186922,0.5813259,0.59614176,0.13868988,0.5688095
2270502392660084,1.7311733,-9.277899,0.6363902,0.5637659,0.012851733,0.6195113
2270502431245813,1.5899215,-9.320993,0.45204458,0.5191728,0.022014702,0.733743
2270502489124927,4.1348486,-8.533335,1.4096841,0.38233912,0.084933765,0.697702
2270502527709927,3.7853098,-9.505339,1.189427,0.3236961,0.138079,0.36111552
2270502585588990,3.8164334,-10.987286,0.9787463,0.013987675,0.31706238,0.30613768
2270502624174823,3.7230635,-10.5755005,0.16714683,-0.08008549,0.14052247,0.035524618
2270502662760552,2.7366946,-11.344006,-0.46489525,-0.40078947,-0.118484184,-0.45499974
2270502720639667,1.604286,-8.976242,-1.0131439,-1.3977207,-0.17224027,-1.230187
2270502759224667,-0.87839454,-12.622456,0.12884122,-1.8259368,0.29201692,-1.4934697
2270502797811229,-1.0459814,-12.308828,0.66033113,-1.8491497,1.0152807,-1.2497348
2270502855689563,3.7972803,-10.654507,-0.79049265,-1.3910011,0.19916548,-0.87588555
2270502894275292,3.0598981,-8.679375,0.41852722,-1.0366997,0.004299625,-1.1098467
2270502952154407,1.8101785,-8.521364,-1.017932,-0.339703,-0.35000193,-0.8954332
2270502990739407,1.8436959,-8.631493,-1.3938056,-0.058094364,-0.5613611,-0.575951
2270503029325969,0.8238097,-7.1495457,-1.1304547,0.01582027,-0.3921516,-0.13307406
2270503087204250,2.0639527,-7.262068,-1.0251144,0.2962072,-0.12703629,0.535212
2270503125790032,4.2138534,-7.7528586,-2.9499698,0.6553956,-0.119705915,0.7141953
2270503183669146,10.531879,-9.996128,-3.850151,0.13066284,-0.2657026,0.08317207
2270503222254094,5.803535,-8.983425,-2.882935,0.065911174,-0.32495648,-0.851451
2270503260840709,2.478132,-7.774405,-3.6969285,-0.005559996,-0.75500524,-0.81540996
2270503318718990,2.6696599,-11.207542,-1.1256665,0.42265618,-0.013415451,0.13387384
2270503357304719,2.892311,-11.8946495,-2.1982226,0.4397604,0.27185833,0.23772083
2270503415183834,0.5628529,-8.066484,2.206919,0.09767614,0.95419425,0.18701907
2270503453768834,2.3249097,-9.716019,0.15996453,0.7525231,1.3677496,0.54437494
2270503492355396,3.0407453,-10.170898,1.2660382,0.51245326,0.35737944,0.6677696
2270503550233677,1.6258328,-8.937937,0.45683274,0.57720494,0.18572645,0.48328847
2270503588819459,1.2523534,-8.70092,1.1487273,0.5344444,0.79903466,0.37638715
2270503646698573,3.2562141,-9.433516,0.98592865,0.5882005,0.76299363,0.4863428
2270503685283521,2.4254618,-8.973848,1.5246007,0.4275431,0.5931732,0.40448692
2270503723870136,2.0974703,-9.514915,0.8638295,0.43181917,0.45206344,0.36416984
2270503781748417,2.0064945,-9.481398,1.0290225,0.3481307,0.34149694,0.38127404
2270503820334198,1.2715061,-9.900366,0.95719945,0.27299434,0.44900912,0.4741255
2270503878213261,1.7359614,-9.452667,1.2995555,0.24122937,0.5430823,0.67571086
2270503916798261,3.521959,-9.179741,1.768799,0.25039232,0.48016328,0.6213439
2270503955384823,2.743877,-9.514915,1.3187083,0.22229256,0.5711821,0.45946473
2270504013263104,2.8348527,-9.2395935,2.0920024,0.02376151,0.7715457,0.4148716
2270504051848886,4.371864,-10.367214,1.5174185,0.10317393,0.6738074,0.26765323
2270504109728000,0.977032,-11.391888,-0.9149858,-0.1472806,0.5577431,-0.38902634
2270504148312948,2.966528,-9.165377,-0.04353386,-0.84672076,0.6450967,-0.61810064
2270504186899563,1.5707686,-9.988947,-0.79049265,-1.156429,0.38914436,-1.1361139
2270504244777844,-3.24137,-13.776411,0.02828908,-1.8644212,1.3066632,-1.384125
2270504283363573,-1.6995704,-11.401464,-0.725852,-1.797837,1.76359,-0.95651966
2270504321949407,0.780716,-10.977709,-1.5589983,-1.6017494,1.831396,-0.97240216
2270504379827636,0.41920704,-9.718412,-1.0394789,-1.5510477,0.96641153,-0.63337225
2270504418414250,1.3193882,-9.277899,-1.1424252,-1.4917939,0.81064105,-0.32855076
2270504476292532,0.29231977,-8.626703,-0.91977394,-1.1179446,1.3084958,-0.045720387
2270504514878261,1.4103639,-7.6331534,-0.42658967,-0.78074735,1.3872973,0.2853683
2270504553464094,3.8499503,-7.506266,-0.68515235,-0.26090142,1.0806432,0.5688095
2270504592049823,3.8643155,-7.161516,-1.7912259,0.20641008,0.58584285,0.7007563
2270504649928938,4.9847536,-8.212526,-4.4223404,0.38539344,0.6622009,0.6781543
2270504688513886,5.147552,-8.444754,-2.2389224,0.4501451,0.81430626,0.33790267
2270504746392948,3.0742626,-9.122284,-4.1589894,0.18930586,0.9358683,-0.0854266
2270504784978782,0.89563257,-14.951914,-4.381641,-0.4502695,1.4404426,0.11493703
2270504823564511,3.4573183,-11.691151,1.8693511,-0.06664647,2.029927,-0.13185233
2270504881443625,-1.718723,-9.100737,0.59808457,0.13738236,2.2681644,-0.16483901
2270504920028573,1.9155188,-11.047138,2.1542487,0.24306196,1.4825922,0.5901898
2270504977907636,1.3696642,-9.251564,1.505448,0.17159079,1.9419625,0.115547895
2270505016493469,1.7622964,-9.256351,1.8525925,0.22901207,2.2144082,0.10760666
2270505055079198,2.3201215,-9.297052,1.6466999,0.030481024,2.305427,0.17663436
2270505112958313,3.490836,-8.937937,2.841355,-0.19859323,2.4691389,0.044076722
2270505151543261,5.3989325,-9.057642,1.7783753,-0.06970079,2.351853,-0.2155408
2270505190129875,3.4597125,-9.342541,0.047441885,-0.21691918,2.0451987,-0.4873756
2270505248008104,2.6193838,-9.309023,1.7544342,-0.2578471,1.5131354,-0.15628691
2270505286593886,2.6696599,-8.906815,1.3953196,-0.20531274,1.3763018,0.0049813814
2270505344472948,2.308151,-10.213991,1.9028685,-0.30060765,1.6420279,0.04835278
2270505383057948,1.8867896,-9.780661,1.0146577,-0.36047238,1.898591,0.044076722
2270505440937011,4.206671,-8.475876,1.0050814,-0.32504222,1.8601066,0.28292483
2270505479522792,4.2138534,-9.0696125,0.5047147,-0.23768857,1.632865,0.26398802
2270505518108573,4.5705748,-10.996862,0.8135536,-0.31160322,1.0262762,0.12654346
2270505575987636,3.3687367,-9.589132,-1.2238245,-0.90658545,0.47833067,-0.45866492
2270505614572584,1.7646906,-9.644196,0.7944007,-1.816163,0.7361156,-1.0163845
2270505653159198,-1.9198275,-14.492247,0.64117837,-1.8595344,1.6481365,-1.5276783
2270505711037479,0.5796116,-10.678448,0.73215413,-2.1631343,2.1490457,-0.9528545
2270505749623209,2.2937863,-10.5755005,-0.51995957,-1.9493315,1.5705568,-0.8044144
2270505807502271,4.446081,-8.073668,-0.7569753,-1.4392594,1.3964603,-0.6901827
2270505846087271,1.1925008,-8.418419,-1.8702313,-0.98844135,0.4441222,-0.7524909
2270505884673834,2.0519826,-7.532601,-1.1903071,-0.83267087,0.19488943,-0.26624253
2270505942552115,2.186052,-7.0561757,-1.0299026,-0.46676284,0.34455127,0.3495091
2270505981137844,3.5387177,-7.0968757,-0.45053068,-0.11307219,0.42640716,0.5700313
2270506039016959,5.851417,-7.7576466,-3.4742775,0.3841717,0.4477874,0.62928516
2270506077601907,7.6781144,-8.693739,-5.1525407,0.32430696,0.084933765,0.33912438
2270506135480969,5.39175,-9.241987,-4.412764,0.13982582,-0.724462,-0.16544989
2270506174066750,2.2028105,-9.354509,-4.120684,-0.20470189,-0.0054742107,-0.187441
2270506212652532,1.1422248,-10.683235,-1.525481,-0.035492368,0.6237165,0.20412327
2270506270531594,3.0646863,-12.418957,-1.0849668,0.12211073,1.0122263,0.23222305
2270506328409875,1.1925008,-9.02173,-0.103386335,0.58209187,1.158223,0.3495091
2270506366995604,1.1637716,-9.725595,1.6419116,0.28826594,0.58523196,0.6641044
2270506424874667,2.480526,-9.639408,-0.0004400909,0.581481,0.23215216,0.55842483
2270506463459667,0.8094451,-9.067219,1.2444913,0.44709077,0.74650025,0.3354592
2270506521338677,2.5092554,-9.153406,0.90452933,0.5533812,0.7098484,0.57736164
2270506559924511,2.624172,-8.777533,1.2684323,0.45625374,0.6768617,0.48389933
2270506598510240,3.012016,-9.088764,0.58850825,0.49046218,0.5632408,0.46862772
2270506656389354,2.2650573,-9.330568,0.5047147,0.36279145,0.34271866,0.526049
2270506694974302,2.7366946,-9.019337,0.7824302,0.396389,0.15762667,0.70869756
2270506752853365,2.4326441,-9.014547,0.7130014,0.45625374,0.004299625,0.7319104
2270506791439146,3.8834682,-9.052855,1.4240487,0.3860043,-0.042126093,0.65982836
2270506830024875,2.0759232,-10.213991,0.81594765,0.25039232,0.29934728,0.41914767
2270506887903938,4.857866,-10.980103,0.84707093,0.02498324,0.09409674,0.24444035
2270506926488938,3.5913877,-11.923378,-0.409831,-0.17965643,-0.31151742,-0.25402525
2270506984367948,2.8851287,-8.95709,-0.021986976,-1.41849,-0.4868356,-0.9192569
2270507022953782,-0.79938924,-11.382313,0.6172373,-1.6860487,-0.31335002,-1.5319543
2270507061539511,-1.9270098,-12.85947,1.0601456,-1.7850089,0.6102774,-1.4091704
2270507119418573,4.2832828,-11.004044,-2.954758,-1.3983315,-0.0103611285,-1.0114975
2270507158003521,3.572235,-10.012888,0.02350089,-1.31953,-0.32495648,-1.2295762
2270507215882584,0.45751262,-8.791897,-0.9125917,-0.7703626,-0.62611276,-1.0640318
2270507254468365,2.0878937,-8.523758,-0.7569753,-0.5028039,-0.85030013,-0.81052303
2270507293054146,1.5133102,-7.937204,-1.0322967,-0.32809657,-0.8331959,-0.6272636
2270507350933209,1.774267,-6.8861947,-0.8168278,0.21862736,-0.67498195,-0.03900088
2270507389518157,3.2705789,-6.3738575,-1.6427919,0.6651695,-0.49416602,0.24688381
2270507447397219,7.089166,-8.760775,-4.8844013,0.99747986,-0.3603866,0.4570213
2270507485983000,7.6781144,-10.429461,-4.5181046,0.60469383,-0.75072914,-0.069544114
2270507524568729,4.414958,-8.550093,-4.173354,0.42387792,-0.86435,-0.4977603
2270507582447844,3.9552913,-12.308828,-1.7529204,0.40127593,0.5443041,-0.12879798
2270507621032792,-1.8695514,-10.467766,-3.852545,-0.066035606,-0.16796422,0.13387384
2270507678911802,3.7685513,-9.907547,0.6196315,0.87042,1.6230911,0.70381063
2270507717497584,1.4486694,-8.708103,1.6155765,0.5796484,0.55407786,0.3562286
2270507756083365,2.6026251,-9.75193,1.5581181,0.64806527,-0.15941212,0.7251909
2270507813962427,1.3313587,-8.763168,0.727366,0.42876482,0.16312446,0.5816377
2270507852547375,2.3943386,-8.961878,0.9332584,0.7971162,0.09715106,0.59080064
2270507891133938,2.9593458,-8.959484,0.5382321,0.72075814,0.023847295,0.5553705
2270507949012219,1.9562185,-9.162983,0.62681377,0.6523413,-0.11176468,0.5730856
2270507987597948,2.4853144,-9.234804,0.47837964,0.69326925,-0.18629016,0.62867427
2270508045477011,1.0392785,-9.613073,0.38022164,0.6053047,-0.08671922,0.73679733
2270508084061959,1.9514303,-9.335358,0.7082131,0.4935165,0.040340643,0.85774857
2270508141941021,3.9385319,-8.935543,1.0577515,0.35912627,0.22176749,0.46068648
2270508180526802,3.3567662,-10.328909,0.94283473,0.17097992,0.30667764,0.20473413
2270508219112584,5.147552,-11.142902,0.97156405,-0.015944695,0.12525085,0.13570642
2270508276991646,3.593782,-10.72154,-1.0107497,-0.3238205,-0.3573323,-0.44583678
2270508315576594,4.154001,-9.783054,-0.58220613,-1.1313837,-0.7397336,-1.0041671
2270508354163157,-0.81135976,-12.912142,-0.46728933,-1.6591707,-0.7898245,-1.7219331
2270508412041438,-3.0570242,-12.342346,-0.66360545,-1.9872051,1.5284071,-1.3034909
2270508450627167,3.718275,-10.800547,-0.93413866,-1.7843981,0.73000693,-0.90826136
2270508508506229,1.5300689,-9.692078,-0.1728152,-1.2614979,-0.27364385,-1.4452114
2270508547091177,1.7120204,-9.220442,-1.6691269,-0.9792784,-0.99690765,-1.1116793
2270508585677740,1.7000499,-8.054515,-1.8845959,-0.6952263,-0.5008855,-0.8850485
2270508643556021,1.8149664,-6.1607823,0.14559993,-0.21081053,-0.13681012,-0.36275917
2270508682141750,1.7311733,-6.416951,-0.8694979,0.33163735,-0.051289063,0.11493703
2270508720727532,2.7750003,-6.3786454,-2.0186653,0.76718384,-0.2339376,0.50283617
2270508778605761,6.36136,-8.143097,-5.3225217,1.1611917,-0.26264828,0.71724963
2270508817192375,7.764302,-9.840511,-4.551622,0.73847324,-0.6334431,0.27559447
2270508875070604,3.4070423,-7.839046,-4.987348,0.23267725,-0.43307954,-0.18194324
2270508913656334,4.0941486,-12.581755,-2.6722543,0.33285907,0.22787613,0.09050244
2270508971535396,1.7144146,-11.207542,-6.3376193,0.2320664,0.34394038,0.006203111
2270509010120344,0.29231977,-8.710499,4.2562675,0.09340009,0.61638606,0.4790124
2270509048706959,1.0656137,-9.67053,0.14320582,0.8062792,1.3054414,0.78444475
2270509106585188,3.10778,-10.199627,1.3929254,0.49046218,-0.11787332,0.83453566
2270509145170917,1.4965515,-8.861326,-0.072263055,0.640124,-0.009139397,0.5645335
2270509203049979,1.7024441,-8.973848,1.5437536,0.75313395,0.4282397,0.6054614
2270509241634927,2.6888127,-8.851749,0.59808457,0.8282703,0.29384947,0.64150244
2270509299513990,2.020859,-9.208469,0.8231299,0.7732925,0.12036391,0.57186383
2270509338099771,2.0783176,-9.088764,0.43767998,0.7195364,0.027512485,0.5730856
2270509376685500,1.3193882,-9.241987,1.0218402,0.667002,-0.029297935,0.65982836
2270509434564563,1.0201259,-9.095947,1.4001076,0.56315506,0.268804,0.8131554
2270509473149511,2.842035,-9.5795555,0.8111594,0.57903755,0.3628772,0.69464767
2270509511736125,3.718275,-9.519703,0.8518591,0.32980475,0.48505014,0.4234237
2270509569614354,4.367076,-10.41749,1.1247863,0.025594106,0.30973196,0.17174745
2270509608200084,4.2665234,-11.200361,0.85904145,-0.07336598,-0.07816712,-0.18988447
2270509666079146,3.4597125,-10.618595,0.009136304,-0.9407939,-0.34450412,-0.968737
2270509704664094,0.35217226,-10.479736,0.18390551,-1.5571563,-0.39520591,-1.6712314
2270509743250709,-2.954078,-14.568857,0.1886937,-1.9090145,0.6243273,-1.8642646
2270509801128938,1.508522,-10.625776,0.17911732,-1.9499424,1.0433805,-1.158105
